1611  11.4722551491  101  3.2570925620e+01  0.3993045268  0.0907449384  0.3136544225  0.2249797216
1612  14.7663670785   17  4.7570037934e+00  0.4131229437  0.3191399959  0.1439090371  0.2269941316
1613  12.4998992953   51  1.3845303992e+01  0.3257495085  0.2063607183  0.2301237985  0.2638735973
1614  16.3419902859    2  1.6280560473e-01  0.0088497609  0.0007418558  0.0023268599  0.0024130439
1615  11.5124981821   66  1.8536474680e+01  0.5928683761  0.0463575771  0.4922408525  0.1671402636
1616  10.9643076634   81  2.8717873325e+01  0.5112782279  0.2506855995  0.3483961793  0.2368394125
1617  15.6124458404    7  1.6259557222e+00  0.4631249793  0.2099950400  0.1917193950  0.1112572391
1618  13.9819059752   26  5.7188989252e+00  0.4013898692  0.0484027390  0.1612255207  0.0396538263
1619  11.5462855253   67  1.6173908884e+01  0.4259767937  0.2020011058  0.0528987803  0.2253086863
1620   9.7066229419  146  4.1490989958e+01  0.3297669590  0.0562539479  0.1927683808  0.0853055591
1621  11.1220849481   74  2.4290182245e+01  0.3986532430  0.2190288824  0.1897810563  0.1991289676
1622   5.6772876085  315  1.2147124809e+02  0.1203689142  0.0882790022  0.1327980787  0.1834367551
1623   1.9187783705  406  1.8527483228e+02  0.0993843419  0.0846217377  0.1204651095  0.1082586868
1624  14.7974586674   13  2.3511294679e+00  0.2579597893  0.1362917111  0.1383062611  0.1206538508
1625  13.2194935386   29  7.6823773067e+00  0.4364520549  0.3405707447  0.2753299560  0.2334274876
1626  11.0233230109  104  3.5850331422e+01  0.3893289836  0.1653869983  0.2277375528  0.2746475887
1627   8.4833021373  190  6.5661558911e+01  0.4683418026  0.1221736270  0.4821665278  0.1263106188
1628  12.4371729040   53  1.9456319450e+01  0.4838391753  0.2454247809  0.2623657029  0.3582004905
1629  11.8978153637   71  2.0900314992e+01  0.3955797053  0.2648790738  0.2066917448  0.2217593131
1630   5.8303277445  312  1.2420098418e+02  0.1746057268  0.1115988433  0.0167067155  0.0178617983
1631   3.3061845427  396  1.6798237619e+02  0.1113372031  0.0199541759  0.0464584917  0.0170017227
1632   9.0291105973  161  5.4142841986e+01  0.3348057809  0.1272688488  0.2040853420  0.0519350573
1633  18.4968033147    2  3.0366615916e-01  0.0024372711  0.0001849472  0.0010861577  0.0008333905
1634   7.0703227936  245  9.2831992921e+01  0.2102346557  0.1581408109  0.0703491789  0.1163038193
1635  14.4790848351   10  2.9890868998e+00  0.2746122382  0.0901640672  0.1098815094  0.1243476731
1636  10.5700313790  125  4.1863940105e+01  0.4318309275  0.0698802479  0.3371918774  0.0623283516
1637  14.1338515195   16  4.1300903503e+00  0.2285483952  0.1889168711  0.1432534788  0.0816751693
1638  10.5473794184   99  2.3548549428e+01  0.4845199356  0.0642443045  0.3757911377  0.0675477470
1639   1.4574513415  407  2.0796037727e+02  0.0498985374  0.0477378314  0.1516668797  0.0677525755
1640   7.5391718428  240  8.0899694213e+01  0.3263767216  0.1018697452  0.0551768406  0.1342539733
1641  13.7459226345   15  4.0689823342e+00  0.4168362026  0.0999323135  0.1306396154  0.1138442227
1642   4.8639844972  355  1.4347363119e+02  0.1114058602  0.0159154531  0.0425749515  0.1571206220
1643   3.2676901118  384  1.6167024325e+02  0.1516780096  0.1287864779  0.1106239353  0.1015006345
1644  11.9492823476   68  2.0298421433e+01  0.1652890096  0.1629063776  0.2000620191  0.1156012637
1645  17.1847231961    2  8.9558645204e-03  0.1203188940  0.0031219980  0.0338468061  0.0012167682
1646   3.4423620505  387  1.7254615660e+02  0.1705450953  0.2327648176  0.1465817021  0.1462276219
1647  11.3587088821   74  2.1041078823e+01  0.4621138560  0.2877660919  0.0772166200  0.3117558793
1648   8.7051226910  181  6.3628458138e+01  0.1263089716  0.1095507897  0.1476425132  0.1711253201
1649  11.0285399844   71  1.8259284445e+01  0.2500623075  0.0884812434  0.1589568249  0.0734460568
1650  12.9389974789   40  8.4228263141e+00  0.4019642950  0.2162580661  0.2206528496  0.2322810936
1651   5.4613492627  327  1.2774424522e+02  0.0631441959  0.1669423666  0.1171373101  0.1106610167
1652   3.0402818606  382  1.7947122760e+02  0.0813096064  0.0276932382  0.1146104605  0.2439703735
1653   6.8870042580  259  1.1773097650e+02  0.2513011246  0.0261341996  0.0758338141  0.0876972115
1654   9.3573625708  152  5.5030228229e+01  0.4199287586  0.1395507341  0.2533516320  0.2184522848
1655  14.6909735605    4  3.4717063291e-01  0.2081751766  0.1084992899  0.1130115624  0.0692639325
1656  15.0816416610   10  3.8638320128e+00  0.2965862736  0.3587055076  0.3816544502  0.3448373150
1657   8.8027216553  179  6.5533399160e+01  0.3796649372  0.1380489778  0.1253072098  0.0871422831
1658  17.1886655138    2  2.9551211887e-01  0.0021774364  0.0000411329  0.0010060920  0.0001624172
1659  15.5143663772    2  1.4216635384e-01  0.0011862454  0.0001710852  0.0005298927  0.0005808897
1660  20.1021850891    2  3.3295148231e-01  0.0016461656  0.0000277150  0.0007762558  0.0000932993
1661  10.4376243704  127  4.4426778891e+01  0.5441841311  0.1214859797  0.4211105667  0.2022659853
1662  13.9320632911   18  3.3024082291e+00  0.6873264566  0.2032981936  0.5867938273  0.2999981296
1663  14.5944489719    9  1.9580691655e+00  0.4077048222  0.0449126428  0.1058362562  0.0356786275
1664  15.0089457218    5  6.3786226486e-01  0.5979022008  0.1143467919  0.2831417520  0.1004705063
1665  10.5591052845  116  3.8216348599e+01  0.3049217233  0.0997090899  0.1845972680  0.0226827308
1666   9.8399557366  135  4.3490244341e+01  0.4768926001  0.1747358195  0.3439888919  0.1944321052
1667  12.3515454971   43  1.3408219795e+01  0.5438607555  0.2877680153  0.3561267524  0.2412598626
1668  16.6735432822    2  3.0879874803e-01  0.0136392424  0.0011765624  0.0042590171  0.0010559983
1669   8.6496548020  169  6.3874087789e+01  0.4321825016  0.0926508870  0.1705791446  0.1040652863
1670  14.5889596818   16  3.4226410878e+00  0.6036650662  0.0537888326  0.2039178938  0.0355047289
1671  11.6955239338   61  1.9297171458e+01  0.4217251677  0.2119911975  0.2522098939  0.2272144661
1672  11.9940921670   77  2.7101510142e+01  0.1210784224  0.2187986571  0.1614813171  0.0688289296
1673  16.1119309633    4  1.9917341017e-01  0.3092477854  0.0812588347  0.0977587926  0.0475631519
1674   6.6104376697  261  1.1584841126e+02  0.3542377189  0.0706456887  0.1125511138  0.2128040027
1675  12.4760812996   59  1.4533455074e+01  0.4685428809  0.1660361925  0.4591572804  0.2436144443
1676  17.1895714145    2  1.5142470121e-01  0.0114618338  0.0008497506  0.0041932557  0.0026034698
1677  10.7966516575   99  3.4403845664e+01  0.3996948900  0.1604381225  0.3314663843  0.2667018756
1678   7.3006762674  251  8.7892508570e+01  0.2982321206  0.0536802994  0.1610128163  0.0175001936
1679  13.4061952611   34  7.5774812280e+00  0.5032683995  0.0989350601  0.1998701215  0.0705931480
1680  13.5233580501   32  9.1700185856e+00  0.6135059090  0.2066819866  0.3117560499  0.2067830817
1681  12.8007881284   24  5.8880921398e+00  0.5125798200  0.2787759874  0.4962271426  0.2704321728
1682   7.1271364618  272  1.1069559902e+02  0.2538907772  0.1468939820  0.1488456140  0.1548928415
1683  13.3492492708   34  7.7626209969e+00  0.4348933822  0.1357456278  0.1707642708  0.1578933989
1684   9.8998383618  138  5.6413907317e+01  0.3127566067  0.0720223294  0.1736499233  0.0555330348
1685  12.4770848147   53  1.5174712241e+01  0.5378698306  0.1032058605  0.4997191874  0.1434743651
1686  13.6416902608   26  6.7132438600e+00  0.6340863585  0.2343045123  0.5490460298  0.3283101402
1687  14.5365396172   12  2.2922759610e+00  0.5790920210  0.2728858275  0.3349512095  0.2351503712
1688  12.1005489099   60  2.1547665427e+01  0.3741798079  0.0752580896  0.1715838855  0.0943289334
1689  10.0254720918  140  4.6350993032e+01  0.3412466702  0.1031765856  0.1406545303  0.1357119312
1690   9.6756502625  145  4.7811875245e+01  0.3261475942  0.1138525216  0.1925493190  0.2682818399
1691  12.8095777981   31  1.0164311344e+01  0.3857521058  0.1369972650  0.2452175744  0.1045491120
1692  17.3045991379    3  2.5478792375e-01  0.2156517482  0.0580936989  0.0228574277  0.0054490273
1693  14.7918133503   15  3.2313038701e+00  0.0361362683  0.1278082433  0.1111164124  0.0832363924
1694  15.7554465708    3  1.2658487872e+00  0.1308570732  0.0068793366  0.0007200515  0.0004829971
1695  11.0562867535   93  2.9048072781e+01  0.1700586154  0.0678639167  0.1118619046  0.1176349964
1696  10.6585047088  113  3.9755647297e+01  0.4232835282  0.0043158414  0.2923598822  0.0158210790
1697   9.5688049516  136  3.9651463341e+01  0.4144915520  0.0461563528  0.0931885798  0.0898750802
1698  13.2093075677   31  1.1715174026e+01  0.4226620557  0.4103877204  0.3285868644  0.3606789719
1699  14.3004804803   24  4.9775806143e+00  0.3658752741  0.1389935463  0.1325528034  0.0548522229
1700   9.2067950003  171  6.6466360262e+01  0.2820301175  0.1118096971  0.2067506776  0.0222389395
1701  15.9577904066    2  2.8659769691e-01  0.0112631337  0.0007105567  0.0038069707  0.0008790524
1702  16.6233267436    5  1.0118141024e+00  0.3548610061  0.1268455378  0.1456976949  0.0607036304
1703   1.9692377151  405  2.0848270976e+02  0.0497569155  0.0314243732  0.0773480914  0.0233880734
1704   5.9704424880  282  9.9421904149e+01  0.2136066209  0.1084200760  0.0532288025  0.1762563876
1705  16.0379052284    3  1.1840323395e+00  0.0205764029  0.0012251985  0.0001199150  0.0000781521
1706   7.2891395155  245  9.8643221322e+01  0.3006072838  0.0914760050  0.1521110254  0.1251851226
1707  17.5280606417    3  1.2766290516e-01  0.0152222021  0.0006696973  0.0034750102  0.0008940589
1708  12.3392808673   52  1.5986386647e+01  0.5814217672  0.2613136575  0.3695174738  0.2246820674
1709  13.7862298555   25  7.3384369078e+00  0.2896913167  0.0371668688  0.0903170026  0.0545756617
1710   9.4015051765  149  5.2461393727e+01  0.3945401006  0.1882656378  0.2599718974  0.3330270873
1711  11.0865551734   89  2.6913437854e+01  0.5428766334  0.0900648893  0.2629347709  0.0735267178
1712  14.2125827288   20  5.1243872178e+00  0.5216889370  0.0467626717  0.2408654062  0.1204820517
1713  17.1222388624    2  2.5745099923e-02  0.0115683236  0.0002872936  0.0033603680  0.0004226867
1714  16.1530668562    3  7.6750714947e-01  0.1055011302  0.0524838777  0.0211901742  0.0046250262
1715  16.0252874726    2  9.5688767381e-02  0.0109586159  0.0006818560  0.0023050246  0.0018479186
1716  12.1229539811   54  1.4650700136e+01  0.5193754967  0.0337496883  0.2886633708  0.1190376935
1717  14.9538743054    9  4.6620307398e+00  0.1272859383  0.0039888752  0.0394541207  0.0158897907
1718   6.4783156059  279  1.0450212183e+02  0.2364973330  0.2442640812  0.1945725206  0.2437121913
1719  11.3651648149   75  3.2428598314e+01  0.4005220865  0.1138002879  0.1377908785  0.0756144639
1720  11.3347656961   67  2.4298394955e+01  0.4244883359  0.0295687948  0.2324500384  0.1757996418
1721   3.0659763597  381  1.5111919543e+02  0.0605032078  0.0990439807  0.1330969805  0.0425436940
1722  10.9416816553  111  2.9467116939e+01  0.1807656453  0.2423598366  0.1503292763  0.0997814431
1723   7.8373267301  225  9.1179953508e+01  0.3156788725  0.0916045772  0.0522761625  0.1754183292
1724   8.6859409161  190  6.8924082011e+01  0.3451912679  0.0484282861  0.3247565921  0.0918190685
1725   6.2448465444  294  1.2207715977e+02  0.2503042952  0.1173791602  0.2183190894  0.1291905772
1726   7.5232268878  224  9.3412077959e+01  0.3751568736  0.0742428377  0.0355992724  0.1041801739
1727  17.3022464823    3  3.4764772689e-01  0.3326877017  0.0551866184  0.0463654502  0.0091844893
1728   6.7119583432  268  9.9869139665e+01  0.2882573729  0.2117080392  0.2082690200  0.0651917272
1729   8.0134097030  232  9.1647341580e+01  0.3017258677  0.1767465368  0.0856360801  0.0571277912
1730  14.0773892081   22  4.7891582181e+00  0.3219934454  0.2838688579  0.2221677321  0.2463924594
1731   9.5899161326  139  4.7693762053e+01  0.5758509001  0.0839258149  0.3708596640  0.1507277539
1732  13.4160088281   23  7.5626710049e+00  0.6547744044  0.1245634563  0.6123351802  0.2138999244
1733  15.5542718604    6  1.1325101803e+00  0.4232249468  0.2627304633  0.1953308651  0.1684011026
1734   7.0082354206  251  8.6272871241e+01  0.2651238534  0.1671821701  0.1691350503  0.3010130000
1735  13.7407499159   31  1.2459276672e+01  0.3867157170  0.0595059062  0.1309051921  0.0189170735
1736  15.7460113770    4  2.4194427694e+00  0.0489361870  0.0507427931  0.0226871587  0.0059252119
1737  12.4917493863   45  1.4203310661e+01  0.5791660307  0.1458011404  0.3478406651  0.1512850519
1738   4.8642774962  334  1.3076085348e+02  0.0754346544  0.0499399054  0.0998289516  0.0615298826
1739   4.2516347210  348  1.3730584183e+02  0.1471349162  0.0592057054  0.0399559329  0.0963737331
1740   7.2669717139  248  9.2422554916e+01  0.2972896815  0.0904677702  0.2065093371  0.2103927444
1741  15.9437983209    3  2.1097845553e-01  0.1354298497  0.0547891021  0.0213554164  0.0044211139
1742  10.2698440771  107  3.7647368560e+01  0.3758648385  0.0914234358  0.1842592380  0.1355484029
1743  11.8742042192   84  2.5890173730e+01  0.3148507848  0.1226410217  0.0834889846  0.1378510066
1744  14.0134514096   26  7.1028583922e+00  0.5145036033  0.2455893851  0.1791230514  0.3498183159
1745  14.7716192040   11  4.2422252156e+00  0.3966633943  0.4165659940  0.3996532585  0.3319628861
1746  10.7722980330  122  4.1826877221e+01  0.4556279079  0.1924356130  0.3565928693  0.2454134643
1747  13.6070185771   18  4.6182487717e+00  0.4987834631  0.2577558480  0.4258632676  0.3858005533
1748  10.7286934506  115  3.2469308864e+01  0.2353375076  0.0974538806  0.1680879072  0.0445427763
1749  14.2592592157    7  8.8880585391e-01  0.3116264387  0.0892235788  0.1123005519  0.0770611404
1750  14.9198840916    8  2.9894282216e+00  0.1139321664  0.0611810332  0.0621115889  0.0371854015
1751  18.4487168959    2  9.7858385152e-02  0.0025948349  0.0001288592  0.0013085706  0.0000716147
1752   7.5132030205  223  8.0566775394e+01  0.2789324851  0.1587273599  0.1048477906  0.2262865221
1753  13.1878078692   44  1.3933750899e+01  0.3127385130  0.0854380035  0.1400122604  0.2810693862
1754  11.0793524676   80  2.6582185266e+01  0.4071070804  0.2350815448  0.2757136471  0.2563943074
1755   8.2210080842  189  7.1750068488e+01  0.1518129107  0.1887770389  0.2187380543  0.1273641190
1756   9.5460320595  152  5.1272673254e+01  0.1349161285  0.2926711171  0.2889607332  0.1259391981
1757   8.7995446476  216  7.6532315645e+01  0.3282300556  0.0737140751  0.1384064760  0.0511820697
1758  15.1861059935   14  2.1103567724e+00  0.3743119199  0.1002634791  0.0583198030  0.0704897859
1759  15.2021795435    4  1.5293121796e-01  0.1116857290  0.0096955528  0.0048672995  0.0029407871
1760  12.5418019154   41  1.2087527411e+01  0.5690096571  0.1458501207  0.3784018123  0.1337207531
1761  14.4461877781   27  8.5421382778e+00  0.2230055373  0.3321194498  0.1657170904  0.1355080994
1762  10.7686117650   89  3.9707258568e+01  0.1808862534  0.1594380630  0.1184190523  0.1758204641
1763  11.6647304103   85  2.5935147914e+01  0.4247866903  0.0713268696  0.2262339484  0.1360187365
1764  12.2650269617   51  1.4536039322e+01  0.4050640535  0.2614762271  0.2084761251  0.2636867921
1765  16.5589803300    2  1.2800097726e-01  0.0005773275  0.0000447277  0.0002262679  0.0001117476
1766  14.7489483693   14  2.1964589272e+00  0.5586188423  0.1900415651  0.2555567175  0.2141154385
1767   3.1749829843  386  1.7222413586e+02  0.0492921309  0.0511272225  0.0928815503  0.1171155960
1768   4.1689670758  370  1.6162291511e+02  0.0682885321  0.0909663808  0.0851832132  0.0870987961
1769  10.0307375214  141  4.7816115702e+01  0.5096523793  0.0096563975  0.3385494464  0.0246773383
1770  15.6087849763    4  1.4480430784e+00  0.1552094233  0.0069406682  0.0022903405  0.0006007638
1771   9.5227411481  148  5.1293936355e+01  0.3466888463  0.0932911947  0.2408949045  0.1153311836
1772  10.0289348541  151  5.6432076758e+01  0.3207263620  0.1845633491  0.2865326624  0.1775266822
1773   4.7371292098  341  1.5368493861e+02  0.1719084238  0.0576330406  0.0931337893  0.0511570845
1774   2.6589200241  384  1.7940905446e+02  0.0232900195  0.0295433228  0.1060142195  0.0399242940
1775   7.0289278667  258  8.6583496389e+01  0.2708706959  0.1186992747  0.0228882171  0.1995579710
1776  11.8938816623   77  2.4051447413e+01  0.4801697800  0.0568528310  0.2958867473  0.0765785607
1777   2.6008483777  395  1.7506233053e+02  0.1168035947  0.1483707817  0.0689845115  0.1065026933
1778   9.8196197900  137  4.6864373351e+01  0.4148256829  0.1386792928  0.1452600285  0.1042044127
1779   9.3567402089  155  5.3288600717e+01  0.3980727681  0.1168354611  0.1358490098  0.2093896601
1780  18.0619548577    2  3.7255334622e-01  0.0041632756  0.0002330039  0.0012213638  0.0004247824
1781  16.1523349273    5  7.2254451155e-01  0.2773221337  0.1231713906  0.0988231243  0.0584797387
1782   6.4519550129  278  1.1720684672e+02  0.1585728852  0.1434451975  0.1199064315  0.1647739113
1783  16.9387742155    2  3.7383863984e-01  0.0073746008  0.0004611979  0.0032300807  0.0012207971
1784   6.5944281744  277  1.0873605730e+02  0.2717570271  0.1161642334  0.1438588068  0.1152643565
1785  17.9986483967    2  4.1982948000e-01  0.0011592597  0.0000902184  0.0002056293  0.0002304519
1786   4.5399537924  359  1.4123647342e+02  0.1791408821  0.0504466435  0.0997095988  0.1694652925
1787  11.0121013799   79  2.8094071359e+01  0.4309944082  0.1996620176  0.2911866404  0.3259829874
1788   9.9127546307  123  4.1923470053e+01  0.4595471691  0.1280283194  0.4157089329  0.2686527595
1789  12.2591806409   47  1.8355972092e+01  0.4946144259  0.0439380143  0.2505304027  0.0396314407
1790  16.1275774890    6  1.1488621368e+00  0.0702234600  0.0897845861  0.0137937564  0.0057346098
1791   8.2767567142  214  7.7211417137e+01  0.2225327820  0.0658560683  0.1785008028  0.1128572442
1792  15.3067648275    4  1.0982199658e-01  0.6339506258  0.0190237431  0.3284758898  0.0249581855
1793   2.7467134944  393  1.8581738174e+02  0.1336637688  0.1122070659  0.1702254440  0.1039753437
1794  15.6026013853    4  8.6599665776e-01  0.6199932616  0.1853030650  0.2828568023  0.1290463040
1795  14.4774886787   17  5.0345177570e+00  0.6438729653  0.3303540709  0.4457028923  0.3203000259
1796   3.2418419985  389  1.7980161919e+02  0.0552803162  0.1280867388  0.0147213194  0.0930217597
1797  15.9473111211    6  8.1129922054e-01  0.2237105085  0.0317086608  0.0148588581  0.0054349883
1798  13.9250055739   16  4.3192830838e+00  0.3917350778  0.4908872496  0.4482206936  0.4692972906
1799  11.5841893327   79  2.6706855642e+01  0.2299750629  0.3107309069  0.1520755678  0.1180411000
1800  14.3824805860   10  2.9826641424e+00  0.4141066455  0.4670905413  0.3260186553  0.3254769189
1801   7.3779524752  232  8.8112131455e+01  0.3586234971  0.0747444699  0.2127786906  0.0255656019
1802   5.9641598973  301  1.2344440232e+02  0.1426275289  0.0921821894  0.2091583195  0.1164233615
1803   1.8563831035  407  1.8201188334e+02  0.0907434206  0.0582731234  0.0776436881  0.1409966856
1804   7.0849116274  241  9.9611317574e+01  0.1823105195  0.1693942891  0.1585641106  0.0539486877
1805  10.5603177019  118  3.6587948804e+01  0.4957729865  0.1010426893  0.3679659245  0.0902843763
1806  14.3562764515   16  2.6417393779e+00  0.4689547956  0.1686038500  0.2285215877  0.2494844210
1807   8.3624195951  194  7.0602231427e+01  0.2716867068  0.0305265432  0.1058202249  0.1547234278
1808   2.5891589710  395  1.7505043578e+02  0.1220876834  0.0941305220  0.1202284341  0.0517645079
1809   9.2108773579  154  5.8508210265e+01  0.5382364627  0.1575746796  0.5047160309  0.1897566331
1810   3.0716721439  380  1.5962968504e+02  0.0823756048  0.0612574948  0.1016385822  0.0256337032
1811  10.9506412040   98  3.0616910813e+01  0.3454181909  0.2133707615  0.2008537999  0.1282169011
1812  11.9778685294   53  1.6109449541e+01  0.3604892053  0.2463260456  0.2045456407  0.3025162973
1813   4.8205173015  312  1.2388892920e+02  0.2110191191  0.1977628932  0.1363100891  0.1387128730
1814  17.3158407975    5  5.2698030749e-01  0.0790575972  0.0730480851  0.0329642659  0.0153163031
1815   2.8732536103  394  1.7168648448e+02  0.0725035840  0.0409625705  0.1350234940  0.0287802707
1816  13.9791585292   13  2.9012059110e+00  0.4416672642  0.1091101233  0.1561232935  0.0885037268
1817   8.9822330456  166  5.8323592492e+01  0.4307535600  0.0873837434  0.1015208937  0.0876331040
1818   9.0425963252  151  4.8113864570e+01  0.3445667288  0.0597950586  0.2434932147  0.0226797335
1819  16.0937467319    3  2.5620384111e-01  0.0716522362  0.0031295193  0.0006552707  0.0005283673
1820   9.9506483973  136  5.5016230599e+01  0.1575211122  0.0390989216  0.1270240704  0.1159655561
1821  12.8899890736   53  1.6447261645e+01  0.2056737631  0.0807609061  0.2217904724  0.1426440895
1822  16.1622122551    7  7.9159277392e-01  0.1248107162  0.1163223728  0.0385645693  0.0227466477
1823  13.7497859965   17  3.4488312413e+00  0.5316494924  0.1883944132  0.1857363536  0.1883549529
1824  15.8501141473   12  1.5714215578e+00  0.2111466338  0.1432304153  0.0888548901  0.0813731369
1825  10.9575971210  100  3.2830373816e+01  0.5486971465  0.3017274350  0.5316257948  0.4753472301
1826  13.9862604427   12  4.6063007924e+00  0.2299678421  0.1589280899  0.1219170193  0.0656307081
1827   4.8646808418  337  1.4231922001e+02  0.1407738749  0.1129119131  0.0300894646  0.1216498281
1828   9.0114011034  165  5.8828788216e+01  0.2324821484  0.1529892935  0.2474116834  0.0522506789
1829   8.2203783858  208  7.5656523470e+01  0.0947196432  0.2124987882  0.1209531524  0.0606761971
1830   1.8225280410  410  1.9622353202e+02  0.0609766677  0.0198414302  0.0334434744  0.0951692934
1831  10.6610823437  104  2.4555838865e+01  0.3953985480  0.2343920279  0.3779034501  0.2322510127
1832  11.6283170658   57  1.2953813526e+01  0.4895539640  0.1380461208  0.1661844385  0.0731616088
1833  12.1398298090   62  1.8023277084e+01  0.6489456496  0.1224447178  0.4814718884  0.1420372273
1834  12.2053061375   66  2.1324003375e+01  0.4860733696  0.0858952667  0.3654405703  0.0364246581
1835  13.8985447233   23  5.5305026970e+00  0.5568318675  0.2364241898  0.4331289885  0.3233809859
1836   8.8665666131  170  6.0489590253e+01  0.3514423453  0.2448171940  0.3234538302  0.2520227867
1837   9.8178814982  141  4.3380654756e+01  0.2686975711  0.1902771381  0.2311772040  0.0836880363
1838  16.1651489671    7  1.2605594244e+00  0.0914431127  0.0217020374  0.0754119545  0.0592475683
1839   4.1505431604  369  1.6539606318e+02  0.0705802841  0.0998782922  0.0467065374  0.0239445716
1840   5.3037356188  324  1.3673158405e+02  0.0673996307  0.1513060896  0.1024435744  0.0392591860
1841  13.0743636089   40  1.2794516710e+01  0.4998230672  0.2239457527  0.3771624052  0.3179255475
1842  12.5946553086   64  1.4701720282e+01  0.1566317795  0.0855272315  0.2650051420  0.1269354816
1843  12.3968061973   46  1.5997931586e+01  0.4660665826  0.1539556491  0.4196421903  0.2170285627
1844  16.0031979210   10  1.3404284097e+00  0.4138169171  0.2880741427  0.2724025901  0.2345450402
1845  14.8811975330    7  1.5938392386e+00  0.5024459715  0.0808446399  0.2214135913  0.0177720921
1846   8.5810274739  197  6.8399423902e+01  0.1712368925  0.1569545842  0.0580167357  0.1070658783
1847   7.3219655415  243  9.0729520995e+01  0.3313364191  0.0657537647  0.1639096608  0.1143769133
1848   4.9870138505  335  1.3337377071e+02  0.1531842589  0.0290283010  0.0975788208  0.0620366645
1849   3.6239478092  371  1.7459180286e+02  0.1271849575  0.0403597525  0.0488839599  0.0820333871
1850  14.3345630738    6  6.0202202977e-01  0.0459452745  0.1025105273  0.0909388272  0.0962672955
1851  14.3454980859   15  5.7056164627e+00  0.3934517842  0.0564630469  0.1341775182  0.0445829168
1852  14.6952780220    8  9.1553997450e-01  0.5249280679  0.2182791127  0.2589170875  0.1843453951
1853  13.9534162502   25  4.6252546013e+00  0.6064644333  0.3030455012  0.4554680435  0.3567092121
1854  12.1106105698   71  2.0371399525e+01  0.4866015552  0.2481578701  0.3979753247  0.3075989780
1855  13.1752398398   41  1.1639885227e+01  0.4310965392  0.2041121506  0.2492585841  0.2286956043
1856   0.9858318708  413  1.9054728791e+02  0.0675129019  0.0540016225  0.0970208632  0.0260352814
1857   9.4974158766  140  5.3865201353e+01  0.2904023755  0.1218908031  0.2150829614  0.0699473041
1858   6.9049818083  254  1.0651386248e+02  0.2180909006  0.0202015963  0.0996006287  0.1012161551
1859   0.7738227587  415  1.9663988852e+02  0.0382508548  0.0278488244  0.0729885318  0.0120851788
1860   9.8940963107  123  4.1630883483e+01  0.3438584802  0.2880446526  0.3866494322  0.1314298671
1861  13.7052562844   15  3.1771908740e+00  0.5912287236  0.1690214649  0.2528423794  0.1473052197
1862  13.2204155946   37  1.1005694685e+01  0.5340567259  0.1149331283  0.3742309726  0.1376692924
1863  16.1390659425    4  2.2747280866e-01  0.0736801474  0.0326452635  0.0187913384  0.0060218283
1864   9.4944856481  157  5.9647813542e+01  0.2822512978  0.2701665227  0.2275159179  0.1481205098
1865   8.3927898020  217  7.2302428715e+01  0.3356864606  0.2042951340  0.3172786327  0.1916451993
1866  15.5013124228   12  2.2863238129e+00  0.2898974352  0.1833635253  0.0934968022  0.1152645955
1867   3.2292163977  376  1.6559291273e+02  0.0779952729  0.1360890834  0.1240082912  0.1151323639
1868  14.6520318014    7  1.9250588513e+00  0.5784814539  0.3552590602  0.4081927184  0.3150931836
1869  10.1524717977  131  4.1131144309e+01  0.3623971043  0.1033623862  0.1506246456  0.1114633839
1870  12.3723512794   69  2.0930568787e+01  0.0503917401  0.0772108327  0.2485303049  0.0820829438
1871   8.6463488919  182  6.0134346533e+01  0.2060101755  0.0840670841  0.2217025095  0.0512510604
1872  15.2126807975    7  1.9874474590e+00  0.2158372406  0.2678253077  0.1432878259  0.1369108678
1873   9.7332742228  124  4.5024192079e+01  0.3635112752  0.0453797041  0.2783494062  0.1696911795
1874  15.1411154062    6  1.5906098940e+00  0.2721223342  0.1287270035  0.0938032434  0.0589998568
1875  12.7282474549   49  1.2171580629e+01  0.4691837040  0.2192597066  0.0862909380  0.0763820911
1876   4.9798126706  333  1.4339659955e+02  0.0849667307  0.1669865446  0.0168994177  0.1633411766
1877  13.3208085673   16  2.1500441372e+00  0.6753701188  0.4169596363  0.4430805684  0.4414387379
1878  12.1580684515   46  1.2790919092e+01  0.6326567810  0.2305135815  0.3874758539  0.3220253800
1879  12.1135601754   39  1.7351905082e+01  0.3552690034  0.2072320652  0.1255013398  0.2789853360
1880   8.7827029774  192  6.8098063966e+01  0.2112156931  0.0973478106  0.1121052363  0.0794011051
1881  13.1177147496   26  5.3679405126e+00  0.5528765474  0.3237172108  0.3531778689  0.3620171296
1882  12.7112639520   38  1.0628607186e+01  0.4774546466  0.0784182421  0.1621153820  0.0368641429
1883   7.5520039600  233  9.2009501867e+01  0.3325912782  0.1256529752  0.1874264541  0.0825486852
1884  12.4756158772   46  1.1137876124e+01  0.5924915707  0.2541327575  0.4248121660  0.3363947377
1885  13.8416325410   27  5.5686279033e+00  0.1663412417  0.2958911244  0.1150250957  0.1093308462
1886   7.8942701589  208  6.9206531249e+01  0.3906538434  0.2491330859  0.1547602892  0.1255668730
1887  17.6985024598    4  6.1612876972e-01  0.5417550750  0.1241159434  0.2132926357  0.0972126617
1888  15.1253011425   12  4.7792990814e+00  0.0877528396  0.1246254768  0.0606077729  0.0384566142
1889   6.5123915465  262  1.0620813016e+02  0.1435583509  0.1754625333  0.1027733691  0.1341887229
1890  15.6636032652    3  1.0133688873e+00  0.0650533173  0.0334952804  0.0138392272  0.0036188755
