2018  14.9588155422    4  4.5371814988e-01  0.5463701887  0.2586142519  0.3004913684  0.1910547019
2019  13.8581765623   10  2.0712020942e+00  0.3869055756  0.0262805436  0.1661923971  0.0334759734
2020  14.0388252308   15  3.8957626713e+00  0.5652220792  0.2598804173  0.3045960579  0.2378900008
2021  16.6727792027    5  1.1265669547e+00  0.3378233488  0.0777742104  0.0966219873  0.1142291292
2022   5.2539515094  329  1.3554451720e+02  0.1718109907  0.0485965335  0.1632791266  0.0978941436
2023   3.7141624826  369  1.7655883324e+02  0.0456759463  0.1499291445  0.0390043584  0.1310079581
2024   7.1819094893  253  1.0266215221e+02  0.2451270080  0.0755607645  0.0596243891  0.0266498075
2025  15.6994570162    4  5.9474087959e-01  0.0617738632  0.0516592543  0.0361994922  0.0210562317
2026  13.5172558399   32  7.1207141132e+00  0.4270894260  0.1003415225  0.2083959089  0.0976627050
2027  13.8826321457   20  3.3741954295e+00  0.5221764545  0.0246527296  0.2742924230  0.0619664805
2028  15.5543463142    7  8.1198485463e-01  0.3942704157  0.1542245375  0.2051586047  0.1493845692
2029  16.8783875441    2  3.2310553464e-01  0.0013684059  0.0001306303  0.0006598362  0.0003307430
2030  15.3672190198    6  1.9856662916e-01  0.1784897949  0.0784282046  0.0411204383  0.0281570869
2031  15.9881783723    2  5.8400647255e-01  0.0031264565  0.0004104795  0.0013732850  0.0013628981
2032  11.6678657203   55  1.5598146207e+01  0.4122749255  0.1253034985  0.3703372638  0.2056917307
2033  11.7123632959   70  1.6416519172e+01  0.5620526587  0.2170749108  0.3600500655  0.2622032392
2034   2.9909311299  384  1.7917770293e+02  0.0762965998  0.0794910632  0.0932488964  0.0969848916
2035  12.8825436253   49  2.0585184083e+01  0.4207444831  0.2301648922  0.2470212564  0.1596509749
2036   8.7428561019  187  7.0559524034e+01  0.2739225807  0.1288565057  0.1966215609  0.1672528216
2037  15.6043111497    2  2.2561760490e-01  0.0135602376  0.0005219654  0.0041680277  0.0015075736
2038  15.6651471651    9  2.0119139222e+00  0.5735737099  0.5632770992  0.6182394277  0.5794669983
2039   8.8517782585  178  6.7056656862e+01  0.3737837466  0.1227706287  0.1750034500  0.1960090874
2040  11.8077076241   85  2.5556843508e+01  0.3821169973  0.1580626259  0.0612530843  0.2786165232
2041   3.3261823906  368  1.6811885005e+02  0.1211420217  0.0460920222  0.1182185276  0.0293030718
2042  16.6674330814    3  6.7324433473e-01  0.0525343294  0.0400185870  0.0242827037  0.0106082113
2043  11.7459488344   75  2.1984261764e+01  0.4516226619  0.1519111598  0.3044603585  0.2768256872
2044   6.9899027785  264  1.0972794761e+02  0.1698952999  0.0343111319  0.2259933530  0.0883086617
2045   5.9061857396  287  1.0828574400e+02  0.1909107677  0.0437934158  0.1742225928  0.0702424132
2046   9.3686912415  152  5.1631246897e+01  0.2391218153  0.3465955800  0.2404719964  0.3710938285
2047  14.5854308534   22  8.0341088874e+00  0.5665718203  0.1251575626  0.2838258191  0.1224158987
2048  13.0127787590   44  1.5615451331e+01  0.2431132350  0.1510767270  0.1468502844  0.1273068173
2049  13.3179422075   33  9.7156707242e+00  0.2935909338  0.2113505366  0.1177333136  0.1975909451
2050  13.0494274314   35  1.1194618361e+01  0.4806876870  0.0207865092  0.0904542107  0.0175661798
2051  14.2589840498   11  4.4031148090e+00  0.4430518412  0.2359363098  0.2472723141  0.2202294399
2052   9.7797542247  123  4.8247288801e+01  0.1545505873  0.0909721381  0.1216772010  0.0551668287
2053  14.8063672441    9  2.2327781425e+00  0.1427163729  0.0575665116  0.0659423250  0.0350577769
2054   9.6927110716  140  5.0045030205e+01  0.3471296071  0.1875455376  0.3537175190  0.1577581537
2055  11.5522755495   71  2.1481249693e+01  0.4423318837  0.1704827776  0.3537934098  0.2391320982
2056   9.0246873732  144  5.0843875489e+01  0.4944223552  0.2996860241  0.3917459327  0.2759260581
2057   8.6358158805  173  5.7093562055e+01  0.3373979975  0.0487569415  0.2416655936  0.0292410064
2058   8.1495919991  193  7.2842406723e+01  0.4025155474  0.1371598703  0.1099658492  0.0582517322
2059  13.3286466729   27  7.3446183405e+00  0.5331685992  0.2333764459  0.2276836746  0.1151963780
2060  10.3739519267  109  3.2174037649e+01  0.2637591116  0.1107168595  0.2181247950  0.2735509210
2061  13.0459369990   30  1.0227017495e+01  0.6007732876  0.2604537097  0.3146584290  0.2530949343
2062  17.3502970095    2  5.4518419387e-01  0.0000839178  0.0000153837  0.0000204008  0.0000397650
2063  10.3973434133  131  5.0189982350e+01  0.3665868233  0.1596797576  0.1906442674  0.0889314410
2064  13.6508731440   21  6.0201704159e+00  0.4676610971  0.4280548136  0.3380613599  0.3310033667
2065  10.7671174417   88  3.0105860725e+01  0.3879428935  0.1391108126  0.2266820322  0.1673040127
2066   6.3164345004  277  1.1155715371e+02  0.1283811536  0.2096349878  0.0772605744  0.0913706691
2067  15.5318381627    8  3.7382866629e+00  0.1832694071  0.0419358192  0.0383011054  0.0288508267
2068   8.8114473726  171  5.8133039801e+01  0.5162370533  0.1218250110  0.3374762843  0.1933990489
2069  13.9679364143   20  5.1606054725e+00  0.3900746771  0.1500688583  0.2718514411  0.1278145203
2070  10.7302584872   73  2.3263756460e+01  0.3060505108  0.2298899602  0.1404013747  0.2122396168
2071   6.0044080245  303  1.2319512544e+02  0.1902445088  0.1439624820  0.0819365173  0.1066140198
2072   9.5633215246  155  4.2454252162e+01  0.3658143737  0.1470881633  0.1188039641  0.1801613261
2073  13.2935777104   23  7.2268981643e+00  0.5693136818  0.0640049783  0.3834926860  0.1387494522
2074   1.5205729372  402  1.9252447226e+02  0.0393735067  0.1128838476  0.0643949005  0.0471525097
2075   9.2161131163  164  6.5175633899e+01  0.2783375621  0.2090249054  0.1370199531  0.0694079260
2076  14.5551050996   11  1.9376650757e+00  0.1571355603  0.1638113864  0.0314485301  0.0134977460
2077   8.6376038994  200  7.7314345036e+01  0.4229767171  0.1121372673  0.2191421188  0.0472414366
2078   6.3862957227  274  1.0332674861e+02  0.1031224528  0.1417490919  0.1270833720  0.0803983344
2079  11.3465481653   65  2.1694085318e+01  0.3352634518  0.1502657696  0.1932948931  0.0782677832
2080   7.0293934068  257  1.0440700001e+02  0.2355411997  0.1115294073  0.0823760657  0.1166818483
2081  13.1220998983   41  1.6612189156e+01  0.3360446122  0.1636860134  0.1987389442  0.0175508030
2082  14.3468112977    6  1.3934138616e+00  0.1436986689  0.0935888549  0.0091023438  0.0092621646
2083  13.9809411082    8  1.7956345207e+00  0.5424742162  0.4186452094  0.5171839520  0.4713170842
2084  13.8641825380   15  6.1551916858e+00  0.5897638687  0.5688650854  0.5557330334  0.5726726631
2085   7.2908744365  226  8.7979403038e+01  0.3100052602  0.0576273050  0.1973627289  0.1260336896
2086  12.8467341345   41  1.0731130402e+01  0.2653407525  0.3001691031  0.2199689931  0.0976756346
2087  12.0206856530   60  1.6699467970e+01  0.5253266404  0.1043845941  0.3289817919  0.1623147201
2088  13.7913957149   25  8.0103689578e+00  0.4163773826  0.2604273216  0.1282122220  0.2205876366
2089   9.1519165961  153  5.7024248304e+01  0.4538517133  0.0913034397  0.2963566435  0.0699474544
2090  14.9189047414   18  4.2121972072e+00  0.4240121683  0.2675051780  0.3417706030  0.2897482950
2091   6.4552679863  261  1.1493387111e+02  0.2497912622  0.0675296709  0.1292399036  0.0787505008
2092  14.6248409711   12  6.0618036555e+00  0.3646656700  0.0949251500  0.0817703188  0.0733822840
2093  14.4184951767    5  8.6818668009e-01  0.2465634840  0.0738658311  0.0599288639  0.0209112835
2094  15.4527630375    8  1.7220396906e+00  0.3782848757  0.1167152964  0.1954748360  0.0716652583
2095  11.2230394277  101  3.4806895697e+01  0.4281236275  0.2677047581  0.0493681804  0.2716559526
2096  15.9897448074    4  3.3721097720e-01  0.0575675311  0.0396223682  0.0251562632  0.0083317793
2097   1.6350693480  405  1.9524470664e+02  0.0627008576  0.0756648032  0.0420005575  0.0583513625
2098  15.3781225628   17  2.8766624144e+00  0.3814330268  0.2779828741  0.3250716303  0.3524804076
2099  14.0544532012    9  3.2724994492e+00  0.4431249853  0.3090481284  0.3411984018  0.2245048265
2100  14.2449643322   12  4.8230217750e+00  0.3837234418  0.2135661619  0.1726085639  0.1313218640
2101   7.4096690658  233  7.9993523721e+01  0.3395685294  0.0399167309  0.1506630009  0.0883889754
2102  13.4387668585   19  5.0420415251e+00  0.4318088562  0.0881862154  0.2909864988  0.0731185854
2103  14.9464573555    9  1.5889165999e+00  0.7269639892  0.3015823554  0.6150658525  0.4770611041
2104  13.7694919286   23  6.0836152192e+00  0.5376278484  0.0798928004  0.2179595910  0.0515907390
2105  12.0963089224   65  1.8597276356e+01  0.5451511801  0.2688472983  0.3460974819  0.2585137316
2106  12.6301328799   22  6.5235289989e+00  0.5109677092  0.2216761550  0.2083515720  0.1886514617
2107  15.8821729768    4  2.5945039345e-01  0.1719014577  0.0148374168  0.0616291617  0.0245632358
2108  12.7620313922   36  8.7017895875e+00  0.3599537244  0.3136644723  0.2864518654  0.4692396211
2109  13.0465975538   48  1.4562806519e+01  0.4663850917  0.2828379190  0.1205725794  0.1883499155
2110  11.0895010326   99  2.9495505087e+01  0.3015561784  0.0130547387  0.1871489394  0.0530961457
2111  13.6908461671   22  3.2681618025e+00  0.3056361725  0.2627763536  0.0860145045  0.1161165585
2112  11.5841469545   87  3.1817585228e+01  0.2974891132  0.2010297487  0.1705486224  0.0627309107
2113  15.1841707466   10  2.0134570344e+00  0.4635825510  0.3606313086  0.4351079762  0.4067142855
2114  15.1198391909    6  1.1380443788e+00  0.4241938053  0.1132695112  0.1559029198  0.0667518114
2115  14.5148498846   15  3.7244166314e+00  0.5345347279  0.4086317886  0.5252658120  0.4915281567
2116  13.9998205482   27  6.0426543870e+00  0.1918714983  0.1859571421  0.1051735144  0.0930870542
2117  15.9913659794    3  2.4964868633e-01  0.1642606389  0.0482994276  0.0149820072  0.0012221790
2118   2.6954343472  388  1.6830275782e+02  0.0543207054  0.0735774889  0.0296209659  0.0495476735
2119  13.4601397864   27  7.8497095217e+00  0.6778160126  0.3728657550  0.4931125011  0.4300093624
2120  15.5991050365    8  1.0044800440e+00  0.1016110090  0.0149522843  0.0084727231  0.0042096069
2121   5.9921130812  280  1.0740085291e+02  0.3629868460  0.1388977867  0.1674356153  0.1747966076
2122   1.9051569102  401  1.9489951426e+02  0.0528286416  0.0698482598  0.0838310919  0.1133461887
2123   7.2377098413  237  8.7718825999e+01  0.3117707584  0.0455526783  0.1865718587  0.0467340076
2124   7.5441741340  237  9.6123189147e+01  0.2680124404  0.1467431576  0.0610565401  0.1268866371
2125  12.5773734056   50  1.2365039792e+01  0.3696508741  0.1905880082  0.1586184472  0.1078514753
2126  16.3968068798    2  1.0020052004e+00  0.0008447009  0.0000206331  0.0002747225  0.0001614448
2127   7.0261469749  245  1.0010425458e+02  0.1479364665  0.2935024383  0.1378086170  0.1367337712
2128  16.5226578806    6  1.7544592573e+00  0.0923165240  0.0231623717  0.0242459535  0.0118546125
2129  15.6339031381    5  2.1831373212e+00  0.4127814485  0.2489620084  0.2361414528  0.1658860377
2130  13.0328331785   23  8.3581329330e+00  0.2811678255  0.3650083783  0.1012522161  0.2842192685
2131  13.9651087684   16  5.3965912352e+00  0.3646877913  0.3153879399  0.2027470904  0.1583046062
2132   9.0586909200  132  4.2408920033e+01  0.3238751839  0.2142514353  0.2713664728  0.3551499598
2133   3.9227931095  368  1.5085931181e+02  0.0430857641  0.1737913177  0.0308984899  0.0832798641
2134   3.8615007337  378  1.6249492769e+02  0.0824211155  0.0226782920  0.0862910744  0.0669641769
2135   4.4624754202  334  1.5469069752e+02  0.1668267507  0.0521386503  0.1130367676  0.0855927945
2136  11.9779908227   68  2.1587714313e+01  0.3568098739  0.0990799307  0.0463108603  0.2225279946
2137   6.1564920729  290  1.1478116358e+02  0.2171286542  0.0596174657  0.1899690470  0.0438537295
2138  16.5498038879    2  2.8348427966e-02  0.0349501445  0.0005525776  0.0043401761  0.0011270097
2139   4.0699493005  349  1.4790023518e+02  0.1224767939  0.0522996819  0.0758562352  0.0537673214
2140  15.7849762637    2  1.9364049865e-01  0.0022417047  0.0003578300  0.0008886707  0.0011150039
2141  17.9489014691    4  7.9802671201e-01  0.5712937773  0.1422075871  0.2271753533  0.0891691714
2142  15.9702016494    5  3.7197316618e-01  0.1708154336  0.0302284172  0.0104099582  0.0122371310
2143   8.6732102676  189  6.9732910975e+01  0.4193310280  0.2158127252  0.1940448826  0.2413274313
2144  13.9575933022   26  6.6889296644e+00  0.3266140589  0.1352127169  0.0494560220  0.0615073172
2145   9.5334042803  140  3.8065631550e+01  0.3881168619  0.1407733736  0.2223324110  0.0567125005
2146   5.4814973902  323  1.2393122672e+02  0.1348473704  0.0514731855  0.0964816741  0.0401354206
2147  17.0932702272    9  2.4400331127e+00  0.2022600546  0.0752962076  0.0491447856  0.0870598116
2148   9.7389190401  141  5.4674364155e+01  0.3933440647  0.1108213185  0.0672161305  0.1737809010
2149  10.8480797451   86  3.0643634210e+01  0.3244040942  0.1574918498  0.0567627017  0.0776171017
2150  13.7676898053   11  2.0467134376e+00  0.1515709782  0.0625228151  0.0796692158  0.0188168384
2151  13.8165246970   23  5.1583111866e+00  0.3346201500  0.2526150731  0.2675537209  0.2485611810
2152  13.7967096131   34  1.3548094837e+01  0.1739885791  0.2485900450  0.1151019502  0.0249031544
2153  13.9363665131   16  4.3425830852e+00  0.4362415071  0.3054338721  0.3136585223  0.2526276827
2154  10.7980671162  104  3.5761868000e+01  0.3450393451  0.1526173858  0.2911667777  0.1578569479
2155   7.5886808277  219  7.5423898742e+01  0.3948364567  0.1353623176  0.2262217349  0.0780528786
2156  14.6365977918    7  9.6500060419e-01  0.4872928241  0.1609994317  0.2000436214  0.0815937166
2157   8.1195894506  207  7.6742573707e+01  0.3511823863  0.1709434082  0.2384708487  0.1486734267
2158   8.3607713693  195  7.0823770079e+01  0.1726639262  0.1299601185  0.1082137417  0.1033423861
2159  11.6730976151   61  1.7128880958e+01  0.3280996461  0.1725244086  0.1661625727  0.1227027052
2160  10.7048594233  102  4.0477805671e+01  0.4162506440  0.0919077648  0.2421472726  0.1146454954
2161  16.5946340864    2  7.2427117565e-01  0.0006497365  0.0000644174  0.0001356346  0.0003418741
2162   9.5756588185  136  4.6256223977e+01  0.1598121953  0.1292044444  0.2923211718  0.0682647649
2163  12.7994833868   39  1.2242055929e+01  0.6258450461  0.2060626647  0.3302507406  0.2638591397
2164   7.8369942820  242  1.0242348352e+02  0.1797428060  0.1764867565  0.1608172048  0.0821175173
2165  14.3596385562    9  2.4163526925e+00  0.4541987140  0.1904888940  0.3150645872  0.2082760285
2166  14.0129936064   23  5.5272498052e+00  0.4404415110  0.1479511981  0.1639889644  0.0729991455
2167  13.6214362068   21  4.5147059097e+00  0.3424503304  0.2681788595  0.2667890882  0.2807980001
2168   8.0266760009  214  8.8831322536e+01  0.3086483194  0.1791875275  0.1321650911  0.0959932662
2169  13.6778203464   11  4.5642648747e+00  0.3046571390  0.2093775419  0.0717788809  0.0788701720
2170  11.0596334647   79  2.3402408268e+01  0.4669317357  0.1845880663  0.1928672461  0.1894688345
2171   3.6568837691  378  1.6497276263e+02  0.0853227152  0.0293194603  0.1090560648  0.0933934345
2172   0.5131395042  412  1.9836043870e+02  0.1039288275  0.0230319420  0.0040423758  0.0714247721
2173  12.5152157136   46  1.4142291383e+01  0.1647365662  0.4618031535  0.2928648927  0.1328712242
2174  12.8331186108   36  8.5353511819e+00  0.5105951814  0.2265927063  0.2224939805  0.3132878227
2175  14.4182471022   14  2.0546399155e+00  0.3410248036  0.0581389238  0.1576185107  0.0687169393
2176  15.6910529397    2  3.6877075163e-02  0.0018518311  0.0000297855  0.0004036654  0.0001835069
2177  10.3272530571  125  3.7549188615e+01  0.2408519890  0.0548038026  0.1522069141  0.0801036075
2178   5.1223496346  329  1.3159065002e+02  0.2255104365  0.1176445336  0.1151785993  0.0978871943
2179   8.1242633819  212  9.6039957457e+01  0.2594311167  0.1233077414  0.1664850065  0.1010005595
2180   9.9840010095  124  4.0903699840e+01  0.2307590075  0.2004012239  0.2249764108  0.1362034784
2181  13.7609734213   17  5.6379801911e+00  0.1706017497  0.1579734307  0.0377153055  0.1114072610
2182   2.3079940940  396  1.8801877452e+02  0.1136582537  0.0843174515  0.0510693911  0.0572053633
2183  10.0533689014  111  3.6604466943e+01  0.4345303446  0.0487879265  0.2256623775  0.1043337627
2184  14.0996983692   14  1.7593860843e+00  0.4926255407  0.2840562490  0.2261230673  0.1323701015
2185  16.4689505875    2  1.2675281922e-01  0.0112423041  0.0003456880  0.0030202152  0.0005551889
2186   9.2249112237  156  5.5943210052e+01  0.4846244346  0.1943249557  0.2569291877  0.2254012275
2187  15.2966585968    3  7.5861032419e-01  0.1142214647  0.0365573301  0.0097038078  0.0002782363
2188  12.0634713612   47  1.3149298764e+01  0.5191830802  0.3333979111  0.3211100852  0.3424838182
2189  17.2370965304    2  3.3671729107e-01  0.0006215051  0.0000328633  0.0003235983  0.0002008730
2190  12.0386787581   48  1.3558286337e+01  0.4357639147  0.3634135258  0.3994542841  0.3882117097
2191  13.3451260604   28  7.8335601583e+00  0.3404037902  0.1456646520  0.0948735824  0.1502310971
2192  10.3801069427  127  4.4957759653e+01  0.4319769985  0.1077274774  0.0975546072  0.0702937609
2193   6.4900448384  272  1.0814367208e+02  0.1612342285  0.1333982430  0.1355649041  0.1099139275
2194  14.8864727154    8  2.4333152016e+00  0.6817586496  0.5154996034  0.5344945326  0.4820762160
2195   7.9545110245  204  7.2192245290e+01  0.5408191145  0.0521155345  0.3330689077  0.1025898480
2196   8.2976324624  203  7.2461061707e+01  0.3833883849  0.0513178697  0.1375424680  0.1363326349
2197  14.5262261403    6  3.7454636562e-01  0.5176318767  0.4886223038  0.5140599868  0.4595959666
2198  12.5406461903   26  6.5450157577e+00  0.6516938441  0.2837006582  0.5428388765  0.4013255481
2199  15.1396242685   16  4.6761787242e+00  0.2918128459  0.2835756835  0.0389460085  0.0754186991
2200   3.9920208519  361  1.4831451155e+02  0.1173889156  0.1332534064  0.0735931753  0.0183305592
2201  13.2865749219   28  8.2892379772e+00  0.4279792333  0.0800128669  0.2471837451  0.0828749571
2202  12.6347507268   48  1.5062949903e+01  0.3147888450  0.0910457318  0.1371718853  0.1884650430
2203  18.6476496965    2  8.4640820463e-01  0.0045980477  0.0006233745  0.0018847871  0.0015286359
2204   7.3689914233  230  8.8307504817e+01  0.1593061335  0.0364809699  0.0842706112  0.0930674423
2205   1.4383531208  405  1.8965390764e+02  0.0739789622  0.0656008664  0.0981680626  0.1138014557
2206  11.3646307208   74  3.0090596488e+01  0.5019647980  0.2363141727  0.3382394437  0.3474825508
2207   7.7699920232  212  7.5515376179e+01  0.4154187807  0.0270292294  0.1830508984  0.1290125023
2208  13.1107880707   22  5.4665402741e+00  0.5412712735  0.1528091548  0.2188685223  0.0748406830
2209   2.1287041533  399  1.8367582429e+02  0.0401571252  0.0860873690  0.0206773391  0.1513213372
2210  16.4311584870    2  1.8935939350e-01  0.0044187710  0.0001625166  0.0011977127  0.0001051852
2211   9.0739153785  183  5.5808969656e+01  0.1155036587  0.0847203274  0.1632108471  0.1238239983
2212   6.5256291146  274  1.1089026054e+02  0.3131338696  0.0970607541  0.1296206185  0.0645727794
2213  12.1269169320   70  2.2642880873e+01  0.5402384922  0.4447921674  0.5166732847  0.4818848482
2214  15.1170720617   12  4.4737662977e+00  0.5672394270  0.3909221915  0.3705880495  0.2855609337
2215   4.4923442064  352  1.4527687702e+02  0.1286292282  0.0237138856  0.0737882579  0.1549448012
2216  16.4976565678    2  1.5953843330e-01  0.0131981981  0.0015007041  0.0037594767  0.0030009477
2217  17.1310854878    2  9.1274115643e-02  0.0196773736  0.0003741683  0.0051666642  0.0024758759
2218  18.0856283793    2  3.7918209451e-01  0.0016225079  0.0001332674  0.0006839309  0.0004003373
2219   8.2656766109  227  8.1104782931e+01  0.3072925521  0.0895378767  0.2371074378  0.1203177619
2220   5.7095737302  302  1.1919714004e+02  0.2815582072  0.1183573203  0.0681130852  0.0852085465
2221  10.8053228515   79  2.4194159800e+01  0.4051125209  0.0903378330  0.0626601822  0.0248492154
2222  10.5184262697  129  4.2523726444e+01  0.3908248339  0.0968873918  0.2270622629  0.1471724010
2223  12.9284707136   33  8.6957940975e+00  0.4299182428  0.1813793606  0.2998205805  0.3022248448
2224   6.8779073776  253  1.0328001400e+02  0.3008869954  0.0163860592  0.1441387393  0.1154643581
2225  13.9424914103   10  3.7381573108e+00  0.1716624240  0.1768600402  0.1732699169  0.1723544867
2226   8.0145162315  176  7.1904062155e+01  0.4949349621  0.0155589382  0.2712309434  0.0407093121
2227  11.5844087988   76  2.1552554173e+01  0.1798618212  0.0234545462  0.1491393753  0.1303841602
2228   5.8290856001  302  1.2997323908e+02  0.1192543369  0.1673398989  0.1293684811  0.1108453816
2229  16.7921833554    5  1.5103820104e+00  0.2155865709  0.0310835977  0.0641081569  0.0226771789
2230   5.5838567523  290  1.1741864879e+02  0.3412273073  0.0346845255  0.1915142154  0.0345888214
2231   8.6168408325  192  6.4864873866e+01  0.3707542022  0.1716593026  0.1100798448  0.1501049829
2232   7.8568984702  217  7.5411835568e+01  0.3189483966  0.0824160791  0.1246165192  0.3588772900
2233   8.1531102435  196  6.7843264469e+01  0.3504036454  0.0503929089  0.1055641124  0.0512213603
2234  17.0955304445    4  8.6081149636e-01  0.4734614228  0.0778851773  0.2492925801  0.0759353662
2235  15.2327599737    2  1.5977210888e-01  0.0089693916  0.0006069228  0.0052285766  0.0015617750
2236   7.5398865466  201  6.4089644608e+01  0.4559783612  0.0938377192  0.3040941110  0.1180736492
2237   9.9349686353  115  3.1981398923e+01  0.4210758657  0.1504144501  0.2929546667  0.2169436804
2238   9.6869402295  131  3.4900063771e+01  0.4982275297  0.1767235361  0.3043692939  0.1277631710
2239   3.9793475119  376  1.5883944377e+02  0.1620597488  0.0800150693  0.0717292017  0.0532653304
2240  12.9569835934   36  1.3587764634e+01  0.5710230065  0.3354211692  0.3824077596  0.3978287592
2241  10.2970895974  117  4.0581131308e+01  0.3656284776  0.2349569284  0.2540346465  0.2316439143
2242  18.1033947415    2  9.0135480157e-02  0.0365883497  0.0030748699  0.0025713894  0.0033450405
2243   8.3664530688  186  7.6601735824e+01  0.3217670740  0.0284040712  0.0950956674  0.0923013134
2244   5.6263771368  307  1.3055216175e+02  0.2479099068  0.0313254675  0.0609562924  0.1887346136
2245  15.0562906633   13  4.8348334524e+00  0.2791787955  0.3583628127  0.3767862199  0.3670747121
2246  12.4738267921   56  1.3791156444e+01  0.3362672543  0.2145476351  0.1045369632  0.2034619103
2247  13.1965588339   29  8.8861161403e+00  0.1847280924  0.0587560975  0.1066671773  0.0669339536
2248   5.1518689904  333  1.4010993616e+02  0.1280936368  0.1353358207  0.1394105070  0.0661291660
2249  12.5330680725   45  1.4068903772e+01  0.4643589757  0.1169357921  0.1863443732  0.1956261388
2250  17.0625217472    2  1.0386310123e-01  0.0051492785  0.0001302848  0.0022193596  0.0006056400
2251   9.3605264146  124  3.9074706743e+01  0.3520758675  0.0452176461  0.1750479570  0.1600007089
2252  10.5083124579  104  4.0343692754e+01  0.5102216400  0.2437724215  0.1884812522  0.1159577278
2253   5.6486366737  309  1.2265333725e+02  0.1223459330  0.0404038492  0.0993507211  0.1899486375
2254   4.8033406669  343  1.4972430726e+02  0.2358788418  0.1135356693  0.0479018318  0.0696621269
2255  15.7433745353    7  2.0008290793e+00  0.7025366898  0.4204392952  0.5495188024  0.4265111961
2256  11.8653347250   70  2.3116972305e+01  0.3140992755  0.1185156249  0.0071998713  0.1627693669
2257   4.1216179879  364  1.5221016565e+02  0.0673683521  0.0267377790  0.1239041804  0.1504874809
2258   6.2572007310  287  1.0528270262e+02  0.2062684632  0.1469712535  0.0313550852  0.1377541736
2259  13.8284302839   22  5.8084007196e+00  0.5288520274  0.3079090700  0.4170005903  0.3480878083
2260  13.3716092957   25  5.9559766276e+00  0.3731895980  0.3816214263  0.2713394816  0.3083838411
2261  13.9920142250   19  3.7861485059e+00  0.7115294211  0.0749722155  0.4571518127  0.1114201024
2262  16.1376703446    2  6.0785552581e-02  0.0254240266  0.0008314835  0.0014807298  0.0012321907
2263  14.4353684512    7  6.1649632927e-01  0.1094394006  0.0460450993  0.0262177198  0.0053953679
2264   5.5137179030  312  1.3048505776e+02  0.2187998007  0.0672372784  0.1470257878  0.0960390837
2265  12.2138652702   51  1.6206082508e+01  0.5843708340  0.0653741247  0.5574390845  0.1803333215
2266  13.3389439362   22  6.7663185970e+00  0.4736496966  0.2683868633  0.3139338863  0.3220910693
2267   3.2565333950  380  1.5241075725e+02  0.1132227207  0.0574186263  0.1024477033  0.0512227351
2268  10.8139421770   99  3.2215035978e+01  0.3130764873  0.1025859986  0.3000264156  0.1870023937
2269   8.2272386875  211  7.6097283072e+01  0.1832119509  0.1767616834  0.2381659605  0.0607810311
2270  10.7117769241   93  2.9470783087e+01  0.3553792283  0.1231772148  0.2850885101  0.0272270242
2271  17.8975385426    3  8.3478799394e-01  0.2483455730  0.0179667611  0.0160347665  0.0008723698
2272  14.2471346441   10  2.1704191899e+00  0.5005991503  0.2491065654  0.1995517570  0.1319370921
2273  14.3599501966   16  2.4526203128e+00  0.6413888555  0.0972653930  0.2563884451  0.1576608154
2274  14.3696642283   15  3.9794941720e+00  0.2499206462  0.1034266593  0.0465454141  0.0677699184
2275  16.5699511207    6  1.6766816400e+00  0.1201005006  0.1038673502  0.0718596704  0.0185733809
2276  12.0224331161   48  1.3544987897e+01  0.4908152413  0.2179379097  0.2932632181  0.2963584902
2277  10.2660225207   93  3.5391554497e+01  0.5406170006  0.3275894440  0.4710189839  0.3687356642
2278  10.2560449565  126  4.1581829327e+01  0.3402655830  0.3044764734  0.1829050616  0.2147867306
2279  11.9585634847   79  2.5690757574e+01  0.2286023085  0.4911721143  0.5451001748  0.5575295139
2280  12.8337106076   38  1.0876755457e+01  0.6111684986  0.2838122390  0.3043235540  0.2989817966
2281  16.8499148271    2  3.5010872184e-01  0.0062310180  0.0002891694  0.0018708685  0.0003663872
2282   2.9531466405  384  1.6405247337e+02  0.1600419129  0.0799745906  0.1185556203  0.0999096662
2283  15.8086373574    4  7.2840154690e-01  0.0795250240  0.0896322443  0.0871892045  0.0671424265
2284   6.4711563779  295  1.0465422930e+02  0.1670505885  0.0300141694  0.1656802597  0.1600398836
2285   7.5036239034  218  8.2206829953e+01  0.2040851023  0.1404422051  0.1199166073  0.1072153247
2286   2.7857854837  386  1.6799081272e+02  0.0863258556  0.0002664177  0.0664097034  0.0592194825
2287  13.2870438529   23  3.8550118057e+00  0.3761348004  0.1591617493  0.1544116131  0.0634718635
2288  15.5156093851    4  4.1077771992e-01  0.2273993950  0.0199408302  0.0325852168  0.0041307690
2289  10.9631275823  103  3.1843795927e+01  0.3841521196  0.2211770496  0.2265212515  0.3182308081
2290  10.0014303039  128  3.7200853455e+01  0.4763130490  0.0372087703  0.2687920771  0.1457285010
2291   9.0320158728  181  6.4011764149e+01  0.4463592765  0.0982043715  0.2710939973  0.1353521860
2292   9.0498417996  166  5.7806685187e+01  0.3095829122  0.2250685693  0.0814810901  0.3135045981
2293  12.1941070204   59  1.6273235789e+01  0.1662758252  0.1832849115  0.2384153931  0.0841788052
2294   4.9455528900  327  1.4044816024e+02  0.1504059772  0.0650220509  0.1057786552  0.1357073519
2295  15.8234177076   10  1.3369424332e+00  0.1671992139  0.0924514801  0.0795255021  0.0428217791
2296   4.7820138526  333  1.2846664831e+02  0.1897651006  0.0923376935  0.0335524571  0.1753597741
2297  18.2346135168    2  2.1692183489e-01  0.0024483865  0.0001014696  0.0011508629  0.0005387204
