2282  14.0037303674   29  6.4507594775e+00  0.5875404299  0.2901484808  0.4026597614  0.4132079073
2283  11.0440301477   83  2.5714814256e+01  0.4556081868  0.1596202618  0.2317527797  0.2116441823
2284   6.8644839988  273  1.0670868932e+02  0.2050160675  0.1620038735  0.1172086622  0.0897430240
2285   8.0495045764  192  5.4092781393e+01  0.4601892885  0.1392746268  0.2512802983  0.1604875742
2286  15.5705495893    2  2.8442380994e-01  0.0017507435  0.0000901702  0.0009173643  0.0001181621
2287   8.4128470960  179  6.8836423934e+01  0.4141311684  0.0723440325  0.2552418831  0.1765317635
2288  18.5209167922    2  1.3053819481e-01  0.0458119375  0.0012504119  0.0048482617  0.0022483833
2289  15.7455009462    7  7.3760847640e-01  0.3705045443  0.2202257191  0.1313800870  0.1162061425
2290  12.4553309113   50  1.5563269483e+01  0.4883223419  0.1009719697  0.2890093826  0.2322194086
2291   1.2252429850  410  1.8077899537e+02  0.0832313116  0.0353772470  0.0835503665  0.0342525818
2292   4.8771530494  337  1.2434747474e+02  0.0754033316  0.1896990392  0.0313817974  0.1318451620
2293  14.0156994099   11  3.0120789448e+00  0.5407303803  0.2574215031  0.2778833126  0.2190198416
2294   4.7650003372  349  1.4495485618e+02  0.1735971623  0.1170228835  0.1680097862  0.2349384357
2295  16.7063806575    4  2.1332253090e-01  0.0332984408  0.0387159972  0.0095823951  0.0022982014
2296  14.7795734480   11  5.1461995340e+00  0.4224682229  0.3298145394  0.3071340510  0.3012710250
2297   6.8209794319  264  9.2551160787e+01  0.2347789023  0.0565762885  0.0132967064  0.1108087342
2298  12.5329321985   70  2.2732905312e+01  0.1906382190  0.2220493749  0.0518869585  0.1425719041
2299   6.5308750966  267  9.5584157906e+01  0.3300172447  0.0524992892  0.1971246011  0.0732046040
2300  14.4120386478    3  1.1591598344e-01  0.1096713122  0.0164089451  0.0037237407  0.0026277199
2301   6.3768504597  293  1.1887475424e+02  0.2047762651  0.1494014641  0.1690423602  0.0759320777
2302   5.4303772869  322  1.4774073278e+02  0.1196513930  0.1066404383  0.0259905769  0.0451438246
2303   7.3606663377  241  8.1499102523e+01  0.1678556782  0.0238619356  0.2066883441  0.0523281251
2304  12.5570978083   60  1.5398136742e+01  0.1421113348  0.2773553015  0.3412349959  0.2531980160
2305  14.5369025828   11  2.4028276252e+00  0.3580871720  0.0584436115  0.2072660894  0.1366329742
2306   6.9289237760  260  1.0773876679e+02  0.2360576464  0.2162312766  0.2369050541  0.0583617710
2307  12.8367270200   40  1.2804079136e+01  0.6366287168  0.1804300290  0.3269735033  0.1689377582
2308  11.9771790800   33  8.5020046597e+00  0.7364426001  0.1829070659  0.5662276134  0.1519111572
2309  18.6558602560    2  1.2955925899e-01  0.0044598325  0.0001647059  0.0016847441  0.0001824186
2310  17.4316518674    2  8.8906917386e-02  0.0067901020  0.0004509149  0.0022402659  0.0006165517
2311  14.2684585423   15  5.3019819781e+00  0.5616064675  0.4485014491  0.3917001312  0.4259122381
2312   8.4718264069  164  5.9949239492e+01  0.2449586954  0.1187033730  0.1801467112  0.0699507514
2313   7.6595783862  239  8.8412154805e+01  0.1657806978  0.1119793151  0.1787915097  0.1809523585
2314  12.9746181936   34  8.0832683613e+00  0.3826543357  0.0924469889  0.0874027500  0.0421204202
2315  10.2505660989  106  3.4171201017e+01  0.3899320354  0.1094155685  0.1577622129  0.1271757745
2316  12.2170430272   52  1.6049603040e+01  0.5184099312  0.2281385707  0.2908633381  0.3256755859
2317  14.3880092109   14  3.8093134901e+00  0.6908224088  0.2834642547  0.4022198475  0.3090921106
2318  11.1164593985   87  3.0180933749e+01  0.2800780423  0.1062519202  0.2574985799  0.0656347030
2319   4.3252814740  361  1.7255304788e+02  0.0793974158  0.0303757542  0.0970080512  0.0524981760
2320  15.4340934864    7  8.7845406715e-01  0.1505217130  0.0634052387  0.1010058775  0.0539674226
2321  15.8646426207    4  1.7995172366e+00  0.0426436593  0.0095646427  0.0235852541  0.0046968641
2322  16.3894734633    2  3.2427055616e-02  0.0224058774  0.0005841476  0.0025226540  0.0012912634
2323   2.9615890440  379  1.6470173084e+02  0.0993624752  0.1655870380  0.0626838361  0.0661491885
2324   4.6629211559  346  1.3979178700e+02  0.1387761607  0.0609141015  0.1374219724  0.0841201576
2325   8.5324410265  171  5.4220341283e+01  0.3746359597  0.1501253750  0.2661124513  0.1247831768
2326  16.1730949757    5  1.0799711257e+00  0.1880054589  0.1156200145  0.0338283259  0.0388942830
2327   6.7129719677  282  1.0291668950e+02  0.1242550469  0.1429941884  0.0516724014  0.1757380211
2328  13.6159798399   34  9.9710946320e+00  0.3705326853  0.4435615300  0.2716576728  0.4377251537
2329  12.5432806731   52  1.0372561669e+01  0.2016937395  0.3180370178  0.2625048640  0.2246947008
2330  14.7935092167    9  2.2619404374e+00  0.3835007660  0.2000017229  0.1610238293  0.1130076130
2331  12.8046350530   30  8.2887773227e+00  0.6163159123  0.0378127285  0.4083549928  0.0138009878
2332  12.1217264495   59  1.4705141818e+01  0.3531359154  0.3723511295  0.5398951695  0.5141206616
2333  10.0897985298  128  4.9608898383e+01  0.4760885799  0.0445301633  0.3661639485  0.1231799964
2334   8.8705242645  195  6.3716584976e+01  0.2997832492  0.1120116887  0.1004893852  0.1082123260
2335  15.6422333735    4  1.2559933925e-01  0.2610780842  0.1075533233  0.1028321855  0.0399041770
2336   0.2143498377  410  2.0159104229e+02  0.0654159711  0.1205731591  0.0449695121  0.0376889595
2337   8.7212255894  196  7.1943932468e+01  0.3132823272  0.1394490483  0.1890666109  0.0450080233
2338  15.0772885252    5  2.8584589530e-01  0.2033469941  0.0519935334  0.0240501695  0.0359991359
2339  11.0450130646   91  3.2232247668e+01  0.3971569230  0.1472856291  0.2625639321  0.1521720078
2340  12.6380415463   41  1.2367351839e+01  0.2980039243  0.2331985616  0.1832596861  0.1409574920
2341  16.6938738013    3  1.3258892376e-01  0.0277544378  0.0237779487  0.0171444979  0.0100867227
2342  10.4772356394  129  4.5324065514e+01  0.2837853197  0.2116433150  0.0690772898  0.1352938422
2343   7.4672636207  223  8.1597238040e+01  0.3956851423  0.1136772238  0.2481563286  0.0873194249
2344   8.8058499683  173  6.1763369515e+01  0.2861186641  0.1485409474  0.0329979540  0.2155358988
2345  13.0650226671   43  1.4344994319e+01  0.6085838646  0.0889583089  0.3360932619  0.0988692519
2346   7.7438012599  205  6.7764981447e+01  0.3581890740  0.0199381183  0.1225648369  0.1039106211
2347  10.9754706163   75  2.6284361885e+01  0.4691558300  0.0582083674  0.2988470407  0.0635401081
2348  14.8305139797   12  3.7693343774e+00  0.2787188000  0.0162359368  0.0208533339  0.0332562137
2349  13.9817190811   17  5.5267811372e+00  0.1289964573  0.2811106896  0.0693456636  0.0517689623
2350  15.8747160301    2  1.2677894298e-01  0.0074448599  0.0001629755  0.0031049882  0.0007627862
2351   9.0897949437  160  5.2603697130e+01  0.5594108526  0.1729970425  0.3648506170  0.3171732943
2352  10.1480667194  123  3.3665512958e+01  0.6235208118  0.0523693136  0.3717898096  0.0453263726
2353   3.3804251321  372  1.6380897288e+02  0.0691800223  0.0865158076  0.0818079989  0.1154253529
2354   9.7431810577  150  4.7528355130e+01  0.3065133429  0.1155956302  0.0392757345  0.1652580055
2355   6.5008463023  264  9.5361643402e+01  0.1220552265  0.1131289064  0.1268029460  0.0501758776
2356  10.0753626832  112  3.3919043336e+01  0.5863659394  0.0991027817  0.4082155947  0.2032958731
2357  16.0944429651    6  2.5520589777e+00  0.0381721966  0.0280378227  0.0043794348  0.0026162942
2358  11.1810402262   91  3.3558027366e+01  0.2608043009  0.2487944389  0.1792391640  0.0949815953
2359  12.7267914146   51  1.7563974276e+01  0.2813261251  0.1209685698  0.1643643565  0.1416053671
2360  16.6104317592    3  3.1616280057e-01  0.1432117296  0.0557743172  0.0200310465  0.0042965894
2361   7.4643639436  236  8.5665715046e+01  0.2180507209  0.2395617200  0.2726507673  0.0913436905
2362  13.1729213220   48  1.1665178860e+01  0.1588163901  0.1268163282  0.0816740059  0.0291724775
2363  10.2313229461  129  4.3877038389e+01  0.2692298550  0.0563931439  0.2697425758  0.1227158427
2364   6.8347584730  270  1.0325694329e+02  0.2167170359  0.1076342832  0.2166788554  0.0962950103
2365   8.1386592736  200  6.3926154100e+01  0.1987367634  0.1840409934  0.1709435340  0.0422536315
2366  13.4230737311   20  4.4672730169e+00  0.2210958030  0.2041804906  0.2140749070  0.2237759954
2367  13.4592141019   26  6.3811773754e+00  0.3868750908  0.1031863140  0.1305673688  0.0900614342
2368  13.8904915806   13  5.1406550480e+00  0.3353818867  0.1733019117  0.1091227913  0.0751263706
2369  14.1330246202   23  4.7851728705e+00  0.2175000838  0.1159211399  0.0771639875  0.0703998505
2370  17.0835425811    2  4.7413708176e-01  0.0010006099  0.0000968757  0.0005302798  0.0002807602
2371  16.6924770201    4  1.4009863949e+00  0.2305727673  0.1780701246  0.0943419281  0.0580747381
2372  10.6163494829  120  3.5723022793e+01  0.1585842469  0.0457827318  0.0711376982  0.0790718432
2373  10.4616642321   94  2.7868295959e+01  0.4702072640  0.0767930481  0.2393238048  0.0685230950
2374  15.0768704686   14  3.8989671560e+00  0.1689848992  0.0487805605  0.0311131219  0.0145920700
2375  14.1600112254   21  4.9710124820e+00  0.3788783485  0.1233789208  0.1756646329  0.1449365933
2376  17.5954366028    2  4.3265735836e-01  0.0037298210  0.0002950393  0.0010858330  0.0010109973
2377  12.4084668444   50  1.7050590621e+01  0.1915168180  0.0623636430  0.1375373115  0.1018337863
2378   7.1683954127  229  8.2959248372e+01  0.3508898804  0.1308919279  0.1695707213  0.1682618428
2379   4.2734686613  359  1.5636487481e+02  0.0962848776  0.0443837202  0.0373453794  0.0524828753
2380  13.2161063382   36  1.2866931811e+01  0.5695004221  0.5026542353  0.3845190515  0.4918595322
2381  14.5155614451   29  6.0789269564e+00  0.2354325307  0.2979048507  0.2511730912  0.2497391064
2382   3.1408272027  388  1.9006926995e+02  0.0808355784  0.0668322013  0.1080961171  0.0679235286
2383  11.5723829093   80  2.4117958921e+01  0.3897633243  0.1685786455  0.2963781982  0.2256993466
2384  14.3389121396   15  4.7328669531e+00  0.5099488525  0.1673363349  0.1314439925  0.0879622202
2385  15.9300311632    6  4.5166153248e-01  0.3036172057  0.1819270168  0.1915392885  0.1467895039
2386  11.0304340614   88  3.1133790143e+01  0.4946229498  0.0638669219  0.3045047529  0.1108545577
2387   7.7282633979  230  7.0046470838e+01  0.2865882999  0.1256667889  0.0619454312  0.0419922316
2388  17.7708742814    2  1.2625417374e-01  0.0079031785  0.0006675724  0.0026888099  0.0018481653
2389  10.1915393145  109  4.0285968723e+01  0.4945206373  0.1283734680  0.3724610522  0.2692477993
2390  14.3183821476   14  6.4839410609e+00  0.2664263492  0.1627355640  0.0703650861  0.0814268324
2391   6.7725053884  277  1.0309401652e+02  0.1977766116  0.0514404885  0.0889185971  0.1279239355
2392   0.7006689462  410  1.9171799659e+02  0.0747561357  0.0517478552  0.0439387625  0.0589475750
2393  13.4044781904   15  4.0290498784e+00  0.4505293334  0.1606658329  0.1943296707  0.1101569870
2394  15.7752230712    2  9.9973319802e-01  0.0015085220  0.0000477914  0.0005411227  0.0002503110
2395   9.3833384338  171  7.1278194503e+01  0.2729602349  0.0511951215  0.0873451467  0.1410175563
2396  15.2162983066   11  1.5492217830e+00  0.3070841605  0.2097276302  0.1675368756  0.1175743576
2397   3.6843344871  361  1.4686840173e+02  0.0171062176  0.2126810671  0.0468119617  0.0831077150
2398  14.7317064170    6  2.7498291004e+00  0.7018386027  0.2324546994  0.4069903822  0.3229629577
2399  12.9071476482   47  1.2195567287e+01  0.3446051667  0.2403893621  0.2059215270  0.2114055469
2400  11.0911397833   82  2.5360895448e+01  0.5704923576  0.1005436026  0.3202641920  0.0963871096
2401  18.6615302181    2  7.3373313414e-01  0.0018267781  0.0001627826  0.0005936584  0.0001994316
2402  13.4276493365   21  5.5785972609e+00  0.1589755709  0.4011330656  0.2742395524  0.1077585324
2403   9.9394046166  135  4.8669911498e+01  0.3417087130  0.1548155044  0.2168636207  0.1505856895
2404   3.6956315369  370  1.4705886532e+02  0.0570645153  0.0873851416  0.1891941921  0.1798091409
2405  13.7410249750   11  1.5057150663e+00  0.4345278046  0.0419847487  0.1765987454  0.0278250651
2406  10.9849215223   94  2.8525444791e+01  0.2244508433  0.2094253191  0.0390065255  0.0762872920
2407  14.2482943530   26  9.8977905049e+00  0.5795611636  0.2996825390  0.4490380111  0.3002047194
2408   5.6695368976  304  1.1529044623e+02  0.2031822695  0.1987055117  0.0256450859  0.1595488460
2409  14.2122330189   33  1.3915492139e+01  0.1493725625  0.2375269983  0.0915965919  0.1101674753
2410  10.5099400355  109  3.9522148155e+01  0.2691984643  0.2409294841  0.1018372212  0.1959420309
2411   9.9611205483  133  4.5906085718e+01  0.3144286115  0.0695610086  0.1365611781  0.2518687438
2412   5.6955377465  306  1.3894190171e+02  0.1580235337  0.1154170991  0.1579089438  0.0180932157
2413  15.9322363721    6  1.4776811551e+00  0.4388906978  0.4088025865  0.3493656831  0.2898971392
2414   2.5768490971  396  1.7666129516e+02  0.0672891763  0.0378183919  0.0769204498  0.1539380012
2415  15.5134719931    2  1.2510207335e-01  0.0056142127  0.0003192061  0.0019623537  0.0006613777
2416  16.1031332520    4  7.2022305959e-01  0.0479781574  0.0408668328  0.0119706780  0.0017885345
2417   3.7403677231  367  1.5469787174e+02  0.1218518166  0.0979667430  0.0649122191  0.0409640854
2418  12.4526655965   60  2.0497586220e+01  0.1286706566  0.2061036574  0.1491003591  0.0892279696
2419  13.1300105655   37  1.0795220854e+01  0.2081525942  0.2752604580  0.2402969134  0.1061059948
2420  15.4271562225   10  3.2168171872e+00  0.3944975992  0.0905037596  0.2068873084  0.0642819568
2421  16.2146753868    5  1.1972041167e+00  0.0403580158  0.0181422586  0.0667424964  0.0156430874
2422   9.0968227085  155  5.4831278482e+01  0.4413859082  0.1090465887  0.2078034883  0.1026893111
2423  16.6260642023    3  6.9111061635e-01  0.0162081976  0.0034819713  0.0005755570  0.0001730462
2424  10.5745076060  115  3.5819294734e+01  0.5197919219  0.2057725433  0.2555864790  0.0625415697
2425  11.2068136156   96  3.1524496854e+01  0.5071760101  0.0247422725  0.1902703391  0.1999324951
2426   7.3084996188  233  9.4797617202e+01  0.2800228641  0.0632093398  0.2180827188  0.1383875765
2427  16.2382606000    2  1.1457618474e-01  0.0243033825  0.0008738027  0.0020599736  0.0023413487
2428   9.9097272357  144  4.3964199933e+01  0.2495492141  0.1438716990  0.1846033796  0.0945213883
2429  15.0503647896    4  3.5827920157e-01  0.0843374619  0.0614985685  0.0342620317  0.0130131321
2430  11.7147859996   70  2.1960440091e+01  0.5574744205  0.1129247511  0.3148277981  0.1427780549
2431  14.9072807399   10  1.3147123283e+00  0.3743844134  0.1467321427  0.1467625847  0.1089307080
2432  10.1742722716  113  3.6773125485e+01  0.2942414549  0.4434038495  0.1934775098  0.1854790826
2433  15.8720096405    2  9.9284162935e-02  0.0149470459  0.0013264809  0.0033817819  0.0030855630
2434  13.3185627019   36  9.5813945588e+00  0.7493028583  0.1315382250  0.4587002437  0.1619633167
2435  10.9643977625   93  2.6060443585e+01  0.4006496050  0.0295549177  0.1828389254  0.0848046131
2436  15.2989639277    8  2.4268759576e+00  0.4985134723  0.0939084688  0.1536050968  0.0443731282
2437  15.0583566801    4  4.3093646838e-01  0.2074362898  0.1114115502  0.0850928020  0.0421905852
2438   3.2000820901  386  1.7570312696e+02  0.0776735629  0.0422209207  0.0300131029  0.0552189257
2439  12.5040475999   45  1.1112883869e+01  0.5394668333  0.1135177151  0.3587281443  0.2178188684
2440  16.1647504789    4  4.2713731524e-01  0.1507579737  0.1270069985  0.0964085469  0.0592479380
2441  11.7682204696   67  2.2539222826e+01  0.2920092722  0.2111519362  0.1477626736  0.1652291380
2442   7.3040412671  247  1.0127146457e+02  0.3337274377  0.0957514908  0.2325579282  0.1150053206
2443  12.1723463308   53  1.2866734388e+01  0.3608488420  0.2014045180  0.2897465718  0.2497538656
2444  10.4847605978  114  3.6189800006e+01  0.5067836872  0.1848226346  0.3896891738  0.1778722741
2445  11.8166212730   74  2.2137198831e+01  0.5263481344  0.1475141107  0.3267425718  0.1599768623
2446  10.4580843279  118  3.7600081778e+01  0.5207296446  0.1450289235  0.4167255204  0.2273399818
2447  14.9662860551   17  3.3200660318e+00  0.4638859805  0.4697163962  0.4433057660  0.3782465922
2448  17.0342617289    4  4.1190074226e-02  0.4567240898  0.2572866033  0.2760722334  0.2017396877
2449  10.3343831577   97  3.0908038643e+01  0.5939016836  0.1091336473  0.3450877901  0.1159339960
2450   8.7915591485  188  7.1528704031e+01  0.4034617475  0.2160723124  0.1437112521  0.1775707303
2451   8.8412256300  176  5.6723246421e+01  0.2630567538  0.0801871005  0.1599481803  0.0242651582
2452  17.4016991082    2  1.2590786694e-01  0.0006463490  0.0000576082  0.0002674588  0.0002717453
2453   6.6646748579  273  1.1009491016e+02  0.2150906252  0.1809892157  0.0083947596  0.1585569108
2454   6.1554144204  281  1.0520197988e+02  0.2191201218  0.1625227700  0.1720129899  0.0644603706
2455  14.9763227273   11  2.2044134662e+00  0.3345749606  0.1437275270  0.1671975149  0.0964169802
2456  16.0044885954    6  7.1587748140e-01  0.3837503195  0.0490120535  0.1507399309  0.0366805213
2457   7.6329820037  229  6.8848562890e+01  0.2882853455  0.1112692064  0.1343272745  0.1284808155
2458   1.9714702128  395  1.8949358614e+02  0.0746362860  0.0856165346  0.0681665221  0.0443948463
2459  11.8686194570   67  1.8183040076e+01  0.5365152113  0.0434991218  0.2338840360  0.0778655447
2460  14.6418516692   15  2.4429412023e+00  0.5299486666  0.1653392811  0.3725103185  0.3639606687
2461  10.8476601494  119  3.5936175575e+01  0.4891231174  0.1474998448  0.3660304317  0.1890632196
2462  14.9969915426    4  7.1344919794e-01  0.1229957521  0.0723124395  0.0474163247  0.0283475045
2463   7.5784765037  246  1.0210541475e+02  0.2444313658  0.1875197563  0.1760846644  0.1506730167
2464  13.5543633502   26  4.3864952126e+00  0.5575202845  0.1777607659  0.2599484897  0.1426030688
2465   5.3280286347  305  1.2111827369e+02  0.1826961116  0.1309445458  0.0873323771  0.0616070689
2466  12.0459999434   49  1.6183713531e+01  0.4638098642  0.0848709137  0.2927520340  0.0442348776
2467  12.1382037952   46  1.4062283630e+01  0.2799593367  0.1609898265  0.0965167001  0.0828815639
2468  15.1158942941   10  1.5296875446e+00  0.4292029044  0.0864242319  0.0493779350  0.0929810966
2469  10.0449644190  135  4.6997198543e+01  0.1978311550  0.1446855230  0.1971221673  0.0443080499
2470   8.4714767146  189  5.8300478504e+01  0.3558710090  0.1635481843  0.2258391392  0.1376266638
2471   9.4174249835  122  4.3417497522e+01  0.1854567892  0.0788223092  0.1132304955  0.1109285615
2472  15.0820173474   11  2.4102080978e+00  0.5770275314  0.1004374182  0.3040205042  0.0913267855
2473   3.4033914309  383  1.9180601086e+02  0.1402475947  0.1320489384  0.0692796578  0.1148772769
2474   4.1212901462  366  1.5447037185e+02  0.1299967870  0.1740932503  0.1102129643  0.1866218628
2475  14.4156710832   18  5.3288218092e+00  0.6050642166  0.1373562058  0.3806113496  0.1390098832
2476  11.9798347091   68  1.7663230693e+01  0.3073051442  0.0939603564  0.1292163806  0.1131770378
2477  14.5236455502   11  4.5151368607e+00  0.0210660444  0.1075584523  0.0686125043  0.0719681848
2478  11.8305367186   56  2.0717245492e+01  0.5953734879  0.0550470556  0.3768245784  0.0463160814
2479  13.9634124747   16  4.2052657035e+00  0.1479119657  0.0675394040  0.0658827347  0.0197050233
2480  10.4935514896  110  4.5600629468e+01  0.1481422828  0.0375963921  0.0282875519  0.0592491340
2481   3.6365172421  378  1.6713344570e+02  0.0783782129  0.0996104912  0.1044757043  0.0592875595
2482  15.9350215653    2  2.1978943397e-02  0.0198781560  0.0005575457  0.0026904002  0.0013417750
2483   9.0379440523  159  6.2117287894e+01  0.1947695976  0.2923055823  0.1500744409  0.0790543185
2484   3.6406952527  377  1.7568299308e+02  0.0296633942  0.1330678956  0.1037837581  0.0408084252
2485   1.4142453811  410  1.7359744415e+02  0.0830497765  0.0691228242  0.0834576891  0.0862257197
2486  10.7542082852   88  2.8560513889e+01  0.3592573272  0.1164692625  0.2361253615  0.0937468696
2487   8.4231833037  193  7.5315447124e+01  0.3481217218  0.1123634152  0.1909896870  0.1875582095
2488   9.5226611121  131  4.2825809402e+01  0.4420843547  0.2896652124  0.1954952534  0.1814938593
2489  14.8952122674    6  1.7493648238e+00  0.4180452173  0.3511380154  0.3007772447  0.2709254994
2490  10.6259350069   96  3.3733951999e+01  0.5566118846  0.0533180332  0.2892316629  0.0413333052
2491   4.7136406187  324  1.2592511578e+02  0.2751152730  0.0717085707  0.1604436815  0.1246232330
2492   7.9051357002  210  7.5641528692e+01  0.2924146302  0.0403221200  0.0330671892  0.0525072458
2493  14.4017937972   18  3.7464385596e+00  0.3151733083  0.2142094591  0.1307244963  0.1659646719
2494   9.5682817835  141  4.5236944822e+01  0.3318141118  0.2812447831  0.0143794515  0.2385187091
2495   6.3401230444  293  1.0649376768e+02  0.1587111022  0.1562727826  0.0565532041  0.1524118014
2496  16.5207194152    3  8.2979807466e-01  0.1438739685  0.0427046012  0.0116266910  0.0004851285
2497   6.9292941405  256  9.9461384320e+01  0.2687735433  0.1124359837  0.0216059962  0.2245971401
2498   9.1580513201  147  5.3734648571e+01  0.5091451846  0.1871414799  0.1914154823  0.2574281772
2499   8.4905578097  203  8.3241598521e+01  0.2115917710  0.2164179446  0.1564624711  0.1546618997
2500  10.5566093027  117  4.1482358881e+01  0.4035175602  0.0450440603  0.1432506875  0.2926148570
2501  11.5037210945   91  2.7985799385e+01  0.4184614646  0.0825325540  0.1945318299  0.0288928376
2502   6.2330009276  286  1.1360711164e+02  0.1917474506  0.0189420367  0.1927669237  0.1356696388
2503  13.8551821111   20  5.1371940002e+00  0.3883520843  0.0823225288  0.1639919411  0.0604071716
2504  10.2219454212  119  4.6657029684e+01  0.5857858929  0.0704833916  0.1597626911  0.2946210777
2505  11.6895500453   71  1.7898179591e+01  0.3979372254  0.2726195086  0.4281446227  0.2412016128
2506  15.1654995025    4  1.3746042252e-01  0.4425360041  0.2128708152  0.1951626584  0.1169947189
2507  15.1533235006    5  4.6178186392e-01  0.0560161403  0.0871937433  0.0433094117  0.0232096521
2508  11.9983243672   75  2.9610661377e+01  0.5174717346  0.2065804048  0.3048459225  0.2450711764
2509   2.6879744373  390  1.7945668553e+02  0.1181438342  0.0609234995  0.0394739075  0.1328560067
2510  12.8041377651   61  1.6223108398e+01  0.5748620283  0.2554357542  0.3414631813  0.3061064563
2511  14.7131456655    9  3.9785061197e+00  0.6695465403  0.1201743854  0.3906424453  0.1152831431
2512   5.1472898296  317  1.4443910135e+02  0.2516142301  0.1310003189  0.0858535128  0.0190300754
2513   9.7609882585  112  3.9019873079e+01  0.3591633887  0.1539170099  0.1197195347  0.1314251214
2514  14.4952988059   14  2.9583227025e+00  0.6183417587  0.0371358566  0.2253357093  0.0582079751
2515  14.8257613597    7  1.5941763268e+00  0.5804086064  0.4650585534  0.4879545599  0.4086041851
2516  14.1114422320   16  5.1985243554e+00  0.5610055110  0.3718399093  0.3475941098  0.2826689013
2517  13.0837251373   30  9.0875087912e+00  0.4266246710  0.2826850965  0.1695468905  0.1952096200
2518  13.8323147946   22  5.1945043716e+00  0.5719607866  0.1464146606  0.3536615279  0.1887208231
2519  13.1802255352   35  9.8795698482e+00  0.6322711150  0.1482668933  0.3105742190  0.1706463727
2520  14.5021090432   13  1.2272189052e+00  0.2953587001  0.0776218749  0.0611341656  0.0440577023
2521  12.2658565996   68  2.2507790977e+01  0.5911546948  0.2820513930  0.4485221313  0.3799876681
2522   6.0656066928  292  1.1887933249e+02  0.2741995597  0.2027152727  0.0848036538  0.1392257340
2523   9.1152463904  169  6.0490260367e+01  0.3667353564  0.1179190603  0.2772768744  0.2371431051
2524   4.7868760183  323  1.5297667648e+02  0.2178011895  0.1706186197  0.0491827321  0.0635053674
2525  10.1682852408  118  4.2148832819e+01  0.4244397011  0.0432985308  0.1702873910  0.0945882229
2526  16.4175088049    4  8.4288406743e-01  0.3015361776  0.1206054647  0.1520804120  0.1234459621
2527  14.1613231599   15  3.4105613393e+00  0.3083526399  0.0785904578  0.1112979887  0.0838839834
2528  10.1923542982  139  3.5363177211e+01  0.3120420249  0.1324826747  0.1176773711  0.3032413167
2529  14.5163695437   10  2.8374496775e+00  0.3309205290  0.0536432318  0.0903301284  0.0376393173
2530  14.5121541032   14  4.9117288387e+00  0.7645817421  0.1219579243  0.5035052013  0.1656621999
2531  15.1918068806   11  1.2309018712e+00  0.2650301237  0.1035688774  0.1567596882  0.0636225056
2532  11.5639429332   70  2.3406004060e+01  0.2824520874  0.0787227828  0.2246466616  0.0451942078
2533  15.2684254896   11  2.5987094680e+00  0.4166858450  0.1032176866  0.0866619358  0.0848319224
2534  11.4994687984   93  2.1892491880e+01  0.4885974272  0.1274774834  0.1821496521  0.0700968207
2535   4.8241513175  344  1.4418230436e+02  0.1324170533  0.0647453478  0.1191236552  0.0627724619
2536  13.9117349748    9  3.5755946347e+00  0.5833667204  0.1788167877  0.2899394292  0.1561258788
2537  14.7244763599    2  1.7805668668e-01  0.0039975690  0.0002500459  0.0024495354  0.0016313745
2538   8.9294947255  181  6.2489372498e+01  0.1456152467  0.2903614614  0.2533929817  0.2242007014
2539  12.3917136996   60  1.9871940212e+01  0.4858228586  0.1137046671  0.3663117706  0.2124116176
2540  10.4096438095  111  3.7764883968e+01  0.3231837989  0.1110473621  0.3443361706  0.1058131780
2541   5.0186269826  329  1.3568937384e+02  0.0272123198  0.1378586429  0.1826844589  0.0576624488
2542   8.5757464083  175  6.1819326108e+01  0.1859060532  0.1023257040  0.2783002859  0.0479556444
2543  11.4373664969   79  2.4403463345e+01  0.3042068312  0.1719766023  0.1263515577  0.1507904328
2544   9.2206129767  164  5.1593146179e+01  0.2972796129  0.1636689229  0.0409388986  0.0418843593
2545   4.5981633114  336  1.3067654442e+02  0.0569611099  0.1580158694  0.2083440445  0.0738078710
2546  14.9033766810    6  2.3488946758e+00  0.0615742925  0.0423589464  0.0148101349  0.0058057271
2547   8.6885296590  204  7.0628396097e+01  0.2673101310  0.1489650245  0.0508113863  0.1789209656
2548  18.6414925392    2  6.0355842895e-01  0.0004435443  0.0000404948  0.0001675639  0.0001600488
2549  13.0148586017   43  1.6484092147e+01  0.1750280174  0.1720123828  0.2357492664  0.1386664097
2550  15.8662210661    4  3.4371012257e-01  0.7391816815  0.2393568597  0.4224203355  0.2161289331
2551  17.8266976515    2  7.3672599558e-01  0.0006008224  0.0000101813  0.0000730065  0.0000812813
2552   8.4212193666  209  7.8415503291e+01  0.2619767643  0.1816118356  0.1356471327  0.3420982834
2553  12.7300985636   48  8.6252526465e+00  0.4133783221  0.0524218119  0.2801731676  0.1097912075
2554   2.4258019143  400  1.9866218691e+02  0.0275125471  0.0317708594  0.0824530910  0.1065440315
2555  12.7945339695   45  1.1392221437e+01  0.5040525165  0.0097870427  0.2138277894  0.0969643936
2556   9.9314602714  135  3.9532109457e+01  0.3997489080  0.2006077821  0.3695962441  0.1763082079
2557   1.5515132078  406  1.9241567788e+02  0.0667059544  0.0810356416  0.0523121561  0.0303715797
2558  14.2189012954   11  2.6575672310e+00  0.5788090369  0.4820605812  0.5628776834  0.5108600103
2559  10.4539225211  125  4.5861905706e+01  0.1224191898  0.1544125468  0.1069047293  0.0537282199
2560  11.3669129996   79  2.6935001158e+01  0.5194096972  0.1317069507  0.2704161158  0.2173158972
2561  11.9680492029   67  2.2267674076e+01  0.5095904221  0.1649440662  0.3921262118  0.2905528876
